timestamp,inputOther,output,inputCacheRead,inputCacheCreation,cost,messageId,model
1777991185383.2588,460,177,195072,0,0.100226,"chatcmpl-xDcrFu1UgzBiYLlZUrYMLOhJ",
1777991198208.0547,407,327,195328,0,0.101748,"chatcmpl-QejFc4O2fHG4TLqvzqxQnF0O",
1777991219388.2366,603,552,195584,0,0.104518,"chatcmpl-AYTd6blhRLiojo6nt699l0by",
1777991229279.129,688,236,196096,0,0.101784,"chatcmpl-0uFUZTwGWwBCu9VH96ezzaCE",
1777991235791.3784,462,86,196608,0,0.100088,"chatcmpl-fE22eCP7pLt5OuEl2haMH0TR",
1777991248827.6165,692,294,196864,0,0.102756,"chatcmpl-REkErapFR7GU5bUpe0Lj3oIm",
1777991256493.629,575,138,197376,0,0.101218,"chatcmpl-xGOpAEHuHVoIUvQfYzNT1mJt",
1777991262678.99,281,92,197888,0,0.100426,"chatcmpl-hBoAtCvKjntdUJsATmLU2mi5",
1777991268327.3523,249,101,198144,0,0.10057999999999999,"chatcmpl-KwDEoCHW9y3AnFpOYVefrdSw",
1777991274888.1858,376,104,198144,0,0.100864,"chatcmpl-0sva9duuoM4mYCY6KP2eKDPn",
1777991281471.2434,250,111,198400,0,0.10081,"chatcmpl-DPG7C01qz3E7mfpo56SKfeSw",
1777991295556.933,6467,166,198400,0,0.11379399999999999,"chatcmpl-LDjQfgumsqzYK8Iba7L7T4vk",
1777991302291.3545,287,114,204800,0,0.104114,"chatcmpl-yeysWR26F9O25RWdrN11Ymbt",
1777991369802.3958,1920,2160,205056,0,0.127968,"chatcmpl-b4ehCa1XOn60ZEqRidt9NU5d",
1777991379750.1624,525,226,208896,0,0.10775799999999999,"chatcmpl-tH3U4q8AvCHgo6jiAt43smZc",
1777991407825.7378,335,778,209408,0,0.113154,"chatcmpl-HAyiFjnOO3943eUQzItMiuzp",
1777991419517.5115,901,249,209664,0,0.109124,"chatcmpl-OszOwJhxy2VpBZmCCD66DyFX",
1777991435221.2175,432,348,210432,0,0.10956,"chatcmpl-eRJgoffeQ1CMonM9mPeHTrhX",
1777991447137.902,565,294,210688,0,0.109414,"chatcmpl-jEuF5ZRr4vHeE942xRM05ae9",
1777991466076.5837,397,532,211200,0,0.111714,"chatcmpl-quGZSzhtJuBvCQUlvb09QHBv",
1777991636072.7036,3592,247,15360,0,0.017334,"chatcmpl-cHKgPRg8XciqmInxSaiZiKpI",
1777991655578.0696,732,635,18944,0,0.017286,"chatcmpl-hBEd6MzQK9m0klBIEGOBhTxk",
1777991687600.501,1870,1033,19456,0,0.023798,"chatcmpl-IDKyi5nJhw55XGajKaitSPQ3",
1777991692522.998,1157,97,21248,0,0.013908,"chatcmpl-o11OVmzlB56h0J4d1EHjNz0r",
1777991697354.4963,276,102,22272,0,0.012708,"chatcmpl-Soa6MVRT46pFSuXMHRiorIqf",
1777991703989.6804,224,144,22528,0,0.013152,"chatcmpl-exBvNOSXrsEC242BU31R64Dw",
1777991713066.1,570,157,22528,0,0.013974,"chatcmpl-30MXfPEgrp9qKLtZzkHpUcS1",
1777991716139.1487,859,56,23040,0,0.013798000000000001,"chatcmpl-dYCHL0pkUs2VkfTC4OH4Vgl7",
1777991720978.777,1786,119,23808,0,0.016666,"chatcmpl-kZhRLgHVzdqasHWYzrk24qDt",
1777991749060.637,3564,897,25344,0,0.02877,"chatcmpl-yzCeyrq4LCYi8l9fK31dfLZT",
1777991753948.6904,1194,106,28672,0,0.017784,"chatcmpl-zKSabYkpbkdWGymL8uHY13Jz",
1777991758854.5215,302,124,29696,0,0.016692,"chatcmpl-AUIpHWhR2wHJfcaMDyzT51Gj",
1777991763251.7178,243,100,29952,0,0.016462,"chatcmpl-LFGuamndzDBnmbBBjdpiIqhS",
1777991768775.549,586,137,29952,0,0.017518,"chatcmpl-aUumcWaxOyCnzdt6IjkZhMVZ",
1777991773647.5469,237,120,30464,0,0.016906,"chatcmpl-tdNvOAIHePmNdtx7zDAPZenB",
1777991776454.425,430,59,30464,0,0.016682000000000002,"chatcmpl-pXOV4CaoKN4pCPeJ1ohmtV0K",
1777991780060.4143,858,83,30720,0,0.017906000000000002,"chatcmpl-BE5Dnn3eAkSslWcRLx7YhWed",
1777991782498.6738,205,47,31488,0,0.016624,"chatcmpl-xPavGxENWNznl4XikqlnUoQO",
1777991785532.085,1656,57,31488,0,0.019626,"chatcmpl-8PCDA7WMC0Rh0F8ebrWcSTaj",
1777991791761.4465,2291,168,33024,0,0.022774,"chatcmpl-ujX655R350NRNHgV2fDqm25V",
1777991795291.7385,586,73,35072,0,0.019438,"chatcmpl-4wsScrVdqE3FXF0MM6M7qjvV",
1777991798309.643,173,61,35584,0,0.018747999999999997,"chatcmpl-fTruzhQ9yqGvakvpsrDT5Goa",
1777991804304.8389,260,150,35584,0,0.019812,"chatcmpl-nQwwcfUi4xl2WODskqwnSCcN",
1777991809393.9463,204,124,35840,0,0.019568,"chatcmpl-aDlKBKKpeU1jEIrMy65QV0w5",
1777991816116.1765,354,176,35840,0,0.020388,"chatcmpl-0uvlCtn69viYsqS8w60kISYD",
1777991821765.1206,330,151,36096,0,0.020218,"chatcmpl-A9X3s6RduYOrwj7dKvQO5djd",
1777991830222.5613,289,263,36352,0,0.021384,"chatcmpl-af0dxM9k09HVUPmm2ePNy5Nx",
1777991841393.1448,371,264,36608,0,0.021686,"chatcmpl-huphSlIykgwmB0w2LEwvOVqO",
1777991849022.4395,493,232,36864,0,0.021738,"chatcmpl-41olRqlVANBTzvX9r8guE8vQ",
1777991851979.3748,502,65,37120,0,0.020214,"chatcmpl-pGDiMaYtmzMVnkf3LVqU8eP5",
1777991867263.852,625,442,37376,0,0.024358,"chatcmpl-2H23j7Fv39pFv5I6HeMohfeR",
1777991873009.0234,588,167,37888,0,0.02179,"chatcmpl-Q3pyfieYfY6SPFCu5VrC9dzF",
1777991878329.84,365,153,38400,0,0.02146,"chatcmpl-bWccxbRsotcI5bVWQkQqoQt2",
1777991882144.9233,463,84,38656,0,0.021094,"chatcmpl-4li0W5VuewH898EgrQ9PHsXI",
1777991885707.8577,317,62,38912,0,0.02071,"chatcmpl-GyXnvnKSLJxKxKyYPHasMSI5",
1777991892129.0215,156,178,39168,0,0.021676,"chatcmpl-FfXgPMJRNh7tKQCP3vSOPUNR",
1777991896207.8035,551,93,39168,0,0.021616,"chatcmpl-DaSseXm01QMsDu8RlbC70rXf",
1777991902834.1624,158,81,39680,0,0.020966,"chatcmpl-pbLsa0SNGo9BQBIMrGFqKqYU",
1777991907108.2732,281,110,39680,0,0.021502,"chatcmpl-N0gOp7ywnH0MXJtsSigNBUpf",
1777991912795.438,324,176,39936,0,0.022376,"chatcmpl-dOAdjpoCG3uqlX1srWw0pWPO",
1777991919143.6428,371,162,40192,0,0.022458,"chatcmpl-w7I5p0MI7POTjRmZMIhMwSLr",
1777991925075.3232,448,164,40448,0,0.02276,"chatcmpl-h3ZOrZtyvX3v6LuPjqIbThqd",
1777991943584.6133,5535,502,40704,0,0.036442,"chatcmpl-M1KB6weoI4iCyvlGnvEpg01c",
1777992017917.9048,1642,2472,46080,0,0.051044,"chatcmpl-Gq3LET34EEijMG48YgBpTti7",
1777992109283.962,1675,3298,49664,0,0.061162,"chatcmpl-dwtSOnWvy74lZLr4Rw9HyV9W",
1777992113683.243,1429,91,53248,0,0.030392,"chatcmpl-w1I80cXi6QDMoldoKQNqecnS",
1777992117081.0151,429,73,54528,0,0.028852,"chatcmpl-Ij2KFiqCUPdBIPe80cCsylho",
1777992120932.9475,615,82,54784,0,0.029442,"chatcmpl-bZxtlAHS0s7Bgt8oB7WFvkZE",
1777992125566.1736,469,91,55296,0,0.029495999999999998,"chatcmpl-sxGWAusGLM51r4RRXX1epcsa",
1777992130651.5654,725,120,55552,0,0.030425999999999998,"chatcmpl-duoTgRO8JQ0F2o20IcO8vUDS",
1777992134724.986,528,82,56064,0,0.029908,"chatcmpl-V8k1pC38S9XQvQ8zyI2NHgtl",
1777992137718.9312,492,46,56576,0,0.029732,"chatcmpl-2n2vPx7gwVA15b7MUFxXfIcM",
1777992142235.875,786,103,56832,0,0.031018,"chatcmpl-zqW9VvO8VTdrU8OJ1DFwq1mg",
1777992146875.516,177,105,57600,0,0.030203999999999998,"chatcmpl-NUQ6RRWArM14NhGIaX6OCamL",
1777992151387.7312,482,104,57600,0,0.030803999999999998,"chatcmpl-b5RIZTkypAXBbnJZxBjwtJP2",
1777992171719.7449,1860,420,57856,0,0.036848,"chatcmpl-zGUI8HI9eSJ1nqm2DGW0MxKT",
1777992178593.804,685,169,59648,0,0.032884,"chatcmpl-QRU4dBnXOxNh48qX42LCxaf7",
1777992185446.5461,375,165,60160,0,0.03248,"chatcmpl-epUiUu0OtyOSPINYqLhVuHYz",
1777992191911.0347,317,160,60416,0,0.032442,"chatcmpl-XRS9zcqbzcrTHfB5VddN2Xys",
1777992195421.2854,254,70,60672,0,0.031543999999999996,"chatcmpl-KR7PkNpbTSTHjFjnCa7OlJTR",
1777992201589.0188,357,155,60672,0,0.0326,"chatcmpl-15dEvHVmbMsMnq44QyeyOt7x",
1777992205118.046,289,66,60928,0,0.031702,"chatcmpl-DsULN5HCATPNO1tgM8gjr1Gp",
1777992208110.3296,127,60,61184,0,0.031446,"chatcmpl-yXdAiWrb2XolLiCuNF4M1dBT",
1777992214944.7798,278,187,61184,0,0.033018,"chatcmpl-grFe0sNDmJAwK9MMpYGRz7Bs",
1777992219387.688,242,110,61440,0,0.032304,"chatcmpl-iGFijuhuCPnMtj67dwKthciA",
1777992226820.274,385,197,61440,0,0.033460000000000004,"chatcmpl-FyRk78uRwzaBzBEzK4v5QbFX",
1777992236207.3901,428,279,61696,0,0.034494,"chatcmpl-nQZh3nOwZGDtxfy335nCj0e6",
1777992247273.7253,488,315,61952,0,0.035102,"chatcmpl-tt8vcjS5isBCboNtP5z211ce",
1777992264291.2522,1294,513,62208,0,0.038822,"chatcmpl-qL6riOIeNbz2USfnQcPYgV9c",
1777992268803.831,942,86,63488,0,0.034488000000000005,"chatcmpl-AIteL5frdPZEjuGfiTXRLol0",
1777992274511.5398,286,96,64256,0,0.033659999999999995,"chatcmpl-QEkRKxTnTz9xdOZpgFUvFXAX",
1777992287126.4553,155,346,64512,0,0.036026,"chatcmpl-dFJDarKD1VySZGp5jJGoJp5p",
1777992297287.797,535,302,64512,0,0.036346,"chatcmpl-1wsU6aTZFltOHjkLrj70NiOz",
1777992312730.0317,1024,487,65024,0,0.03943,"chatcmpl-VvNKNgITOLbe5KYFsdCTk4EN",
1777992318393.4072,525,143,66048,0,0.035504,"chatcmpl-lKbFyufCmq3JeNjYYefP7vqs",
1777992327838.0754,350,297,66560,0,0.03695,"chatcmpl-vfuxxbufjQWgZCrn5lTgVh5F",
1777992334604.1086,425,182,66816,0,0.036078,"chatcmpl-AO7nmCRcnCeemr3B8a2s3MtH",
1777992339877.4016,470,134,67072,0,0.035816,"chatcmpl-c0aBIwgIBPYdbVkV1xS42AVt",
1777992346336.1729,379,168,67328,0,0.036102,"chatcmpl-n7TwQtAlb7ORQwRWKAxcBwpa",
1777992350973.353,319,98,67584,0,0.035410000000000004,"chatcmpl-Jc9ljQtEc7QX5nAF4XVonrGc",
1777992358646.2434,194,225,67840,0,0.036558,"chatcmpl-ny0vCJdfFs4HS8MEON9Qs4io",
1777992373507.0586,771,193,67840,0,0.037392,"chatcmpl-qKFWF38wEnfFHRT7KtaEbb1g",
1777992379271.2502,264,142,68608,0,0.036252,"chatcmpl-Zo8x39zGzWi9d1ugM2GRLUtQ",
1777992387836.9902,470,274,68864,0,0.038112,"chatcmpl-xDXL8utjcnHPX0wquwEbdnXW",
1777992400878.2163,528,416,69120,0,0.039776,"chatcmpl-bXajr1t3uOxT2qwcJdZ3jdQU",
1777992406571.4995,608,137,69632,0,0.037402,"chatcmpl-CanOm1YDxP6FyhmaJwjJFg2P",
1777992414211.8923,259,201,70144,0,0.0376,"chatcmpl-jh6dnESRwT7Z2zd1skrVZqZn",
1777992418634.2437,440,100,70400,0,0.03708,"chatcmpl-LE9iGIGwGnlxcs6wSmoAqEp5",
1777992489292.8457,5698,1618,70656,0,0.062904,"chatcmpl-Ctk7NyOPw4TnoDwvs3CIpsjN",
1777992495583.9685,1716,135,76288,0,0.042926,"chatcmpl-O9RaetiFMKj8x7H0qzWlTUlf",
1777992502857.0642,347,176,77824,0,0.041366,"chatcmpl-CE2iUNWB8RGNzvetr1123Jo0",
1777992533756.1426,293,1148,78080,0,0.051106,"chatcmpl-oi3xB4Khu5TgjyhiJE5dOpQv",
1777992573347.7734,1562,1443,78336,0,0.056722,"chatcmpl-5UpThjp3oDlwwAkDtnFCv7AP",
1777992578205.1018,1556,86,79872,0,0.043908,"chatcmpl-7SySs8DXeyQYOibI7lr23qoy",
1777992582668.3442,216,100,81408,0,0.042136,"chatcmpl-o2MRZecKTOMuFjmG5bH601Pm",
1777992587078.8403,366,103,81408,0,0.042466,"chatcmpl-JbopM0KVh7VqLDJlt9owKJs3",
1777992593845.9248,263,186,81664,0,0.043218,"chatcmpl-PJLpTBMK8xSTPWzbZcPVkS5c",
1777992598343.8918,365,96,81920,0,0.04265,"chatcmpl-C7f5f63m60h47h2B8PnsRUHC",
1777992602854.1162,266,90,82176,0,0.04252,"chatcmpl-W3LRRh9oqz9zx9FdUjeNhIQI",
1777992664929.5786,136,2225,82432,0,0.063738,"chatcmpl-q6CaKY5IIYCDUnZu4P2LSPjD",
1777992671529.352,391,182,84480,0,0.044842,"chatcmpl-ST1HslESlqv7dberpZNJM17G",
1777992678199.0227,350,203,84736,0,0.045098000000000006,"chatcmpl-UBJZR5QhCdKZxqVH5wnz9SZZ",
1777992683492.9658,664,91,84992,0,0.044733999999999996,"chatcmpl-RgeeRFyhfPHHSbvhkDaaTzBl",
1777992687463.8413,269,89,85504,0,0.04418,"chatcmpl-1Gikh7rER3R1o4hWBZfQJVH7",
1777992694339.8142,173,188,85760,0,0.045106,"chatcmpl-INI80er8yP22RwngwrGTCrXE",
1777992698463.4211,444,81,85760,0,0.044578,"chatcmpl-FB1WK5XiI2nk4cfEaUWu6hCE",
1777992706974.0588,305,167,86016,0,0.045287999999999995,"chatcmpl-xby9QUlc0L3nmdsJCzxZQPzK",
1777992754607.282,1160,1728,86272,0,0.062736,"chatcmpl-Ti9T4xnnGIzhzgA140rUn6hT",
1777992759474.1943,1904,89,87296,0,0.048346,"chatcmpl-7QjsGECTH7G6j8QIImxjeYVw",
1777992764195.1267,404,91,89088,0,0.046262,"chatcmpl-VAK7TqK80dEBTGUlZ0B96fwd",
1777992769420.897,737,100,89344,0,0.047146,"chatcmpl-P6z53JG20HrMkUnHlg4m3pOV",
1777992832534.128,3669,1274,89856,0,0.06500600000000001,"chatcmpl-aN9OEbzRXJ5kvSeFBTJM9i49",
1777992837548.0142,1399,90,93440,0,0.050418,"chatcmpl-JfYV7kGUaGDwuilPtXU1y9rR",
1777992845041.1494,409,230,94720,0,0.050478,"chatcmpl-V6m0UzXQp4NwEu4xhA84IhTd",
1777992849747.739,625,100,94976,0,0.049738000000000004,"chatcmpl-4FGVBOrmu9gEkFMzvsuyLwDP",
1777992884795.0745,778,372,95488,0,0.053020000000000005,"chatcmpl-tn5mcPrLBeFiHLgbVCyTVWyK",
1777992897811.1326,1518,398,96256,0,0.055144,"chatcmpl-9VA4SYerM9LItG5sVxHCV7Sv",
1777992912985.7703,1456,481,97536,0,0.05649,"chatcmpl-YolUGDYsCULqRidQT1QCx1JM",
1777992930311.1277,697,595,98816,0,0.056752000000000004,"chatcmpl-qHJ3x9egyIPcDRg96m93ZfuG",
1777992934699.511,820,88,99328,0,0.052184,"chatcmpl-Qrs0JgTHRg2wXm6CQa6UuvRS",
1777992939827.5107,342,97,100096,0,0.051702000000000005,"chatcmpl-XqHxkBkbGfBj5QgOuQAp9PHV",
1777992947174.846,696,197,100352,0,0.053537999999999995,"chatcmpl-eF3nN1Neotr36LRc2Rpt5qhb",
1777992958305.2473,1457,326,100864,0,0.056606,"chatcmpl-hcpQ3Uf5Ky2m00dgTesaSaIw",
1777992962896.393,543,84,102144,0,0.052997999999999997,"chatcmpl-0c3CQiq91xWPMNCB55scaq8H",
1777992967245.146,315,85,102656,0,0.052808,"chatcmpl-xhVImDKcv1fWDfLcF5OQNDvR",
1777992972478.124,547,107,102912,0,0.05362,"chatcmpl-OaGG8a0JmQlobpDLzOJb0Fai",
1777993007407.852,707,207,103424,0,0.055196,"chatcmpl-a2wFp3obAuafgvp3CRjayjb0",
1777993011864.0046,455,75,103936,0,0.053628,"chatcmpl-1cLhTuS0iTKtE5vxEluqjQuu",
1777993016049.3381,700,72,104192,0,0.054216,"chatcmpl-8pAFqiiEeKmk4Ms1Z5kSJq15",
1777993020472.9211,390,94,104704,0,0.054072,"chatcmpl-G5WAu8IGjgHyvmQ6fgyXb4QV",
1777993025411.196,425,119,104960,0,0.05452,"chatcmpl-fnScjkWQgdoYOr2gt3pdsAuL",
1777993041717.7307,650,565,105216,0,0.059558,"chatcmpl-945bsdMj0EuX00Z4zv3b8ciR",
1777993047863.3457,930,125,105728,0,0.055974,"chatcmpl-5k12QKIanDU6A28x6bwHQ94Z",
1777993052776.5852,487,98,106496,0,0.055201999999999994,"chatcmpl-43AattCmYeK4pcnGIen4gu1I",
1777993058270.363,730,108,106752,0,0.055916,"chatcmpl-hME65dL8oncM3gRoYZJJbh8J",
1777993073160.917,940,256,107264,0,0.058072,"chatcmpl-qr5whbBzmTXxC7mZTHAbFbHv",
1777993102605.9268,2596,766,108032,0,0.066868,"chatcmpl-iRyGwHkFOuoJVu4I40QdIik1",
1777993106728.3594,842,45,110592,0,0.057429999999999995,"chatcmpl-zVhvIjbxpjHcANBuvHumV8oz",
1777993111239.8062,228,97,111360,0,0.057106000000000004,"chatcmpl-XT3JNoi8rHaAF9kHORRK7HiH",
1777993114900.8289,523,44,111360,0,0.057166,"chatcmpl-woRGBXAJtQpK1XopXURHtRwk",
1777993120788.6655,579,118,111872,0,0.058274,"chatcmpl-U1ZuiEjXCIToIekXCfS4qX4m",
1777993131749.8308,368,119,112384,0,0.058117999999999996,"chatcmpl-C9yP2rGQzhCO3hxZfMevey2d",
1777993142511.4385,264,124,112640,0,0.058088,"chatcmpl-FCYueWM6WDkQ9CQh6oWVW7AT",
1777993153614.0217,165,129,112896,0,0.058067999999999995,"chatcmpl-dhAMN7jaJ7ub16r3bq22frex",
1777993165677.2903,320,171,112896,0,0.058797999999999996,"chatcmpl-XJkI5N3DeZgdjRJkrFbwdVDI",
1777993175280.95,261,69,113152,0,0.057788,"chatcmpl-s4qeXYn35dmrgNdsr02iK2Nj",
1777993186962.5767,5274,263,113408,0,0.069882,"chatcmpl-vrlGPgPYSBH7lxSS7KtFU5Wo",
1777993193169.354,979,125,118528,0,0.062472,"chatcmpl-ErnfAMDtwMDlYrj3gAk5Jrcb",
1777993217280.718,6014,460,119296,0,0.076276,"chatcmpl-ai7FaVoCsW8tBHgHFazhzolK",
1777993235582.6694,611,562,125184,0,0.069434,"chatcmpl-m8c8MA9so0mS5EEXy1lnaemJ",
1777993270135.217,702,1251,125696,0,0.076762,"chatcmpl-5hGb78NzOcwrEwE7TDMbEw9l",
1777993748950.529,333,502,127488,0,0.06942999999999999,"chatcmpl-RHISDdvo8yIwMjE1gAMFtUS6",
1777993753333.0044,617,68,127744,0,0.065786,"chatcmpl-dRHIivN8buV6JNjKu2tq42XN",
1777993769396.0723,628,515,128256,0,0.070534,"chatcmpl-sAuXpU32AXfxafDhtkkNCB0Z",
1777993785882.1926,1462,485,128768,0,0.072158,"chatcmpl-2N7Ro6FJYjwokT4S2N0m0dey",
1777993792194.845,720,125,130048,0,0.067714,"chatcmpl-g3Dl077KiFabcK43LZMWF5Ex",
1777993810883.8376,410,593,130560,0,0.07203000000000001,"chatcmpl-WzbO4ATBBoDbGdBQudMGcNGv",
1777993824480.9065,2497,359,130816,0,0.07399199999999999,"chatcmpl-KfvVm1y6j8khzuVhNAGpIxyt",
1777993830394.9734,1264,80,133120,0,0.06988799999999999,"chatcmpl-6YscvWAdID3W1kxboH69Xcng",
1777993849873.2417,1097,647,134144,0,0.07573600000000001,"chatcmpl-550zWpADb3HfbrpDW8pOnj00",
1777993895088.9058,760,1658,135168,0,0.08568400000000001,"chatcmpl-kFdjm6PQJDHyeLxpLwmZnRTU",
1777993901487.794,1946,117,135680,0,0.072902,"chatcmpl-ydjNzG7Q7jRoDrO1e2cSyAFv",
1777993912460.6736,319,270,137472,0,0.072074,"chatcmpl-xye80vbQairo7KAeZoPKr9zu",
1777993919782.0908,677,185,137728,0,0.072068,"chatcmpl-hsEYSur3rP018cANXat69SL0",
1777993928230.6394,681,175,138240,0,0.072232,"chatcmpl-DxLbJBvSwxlNCv5pGrXbj906",
1777993946686.46,3720,305,138752,0,0.07986599999999999,"chatcmpl-wAnl28dOl643lLxs5lBuM5DB",
1777993953524.474,494,161,142336,0,0.073766,"chatcmpl-ttTyiw5fmOIDh3ILrGhhCmsL",
1777993963944.97,671,290,142592,0,0.075538,"chatcmpl-dBnHVXaad0AbaSNAVJIiChcc",
1777993976621.0432,1176,314,143104,0,0.077044,"chatcmpl-vcP72TO9IhczBI7XxRgovLHH",
1777993990727.084,545,419,144128,0,0.077344,"chatcmpl-NZZ2fDogMbMLI4NJs03alKpd",
1777993998594.8203,482,196,144640,0,0.07524399999999999,"chatcmpl-3M3G5oo4sOk9mfy8IDKXo3lg",
1777994008378.7778,452,290,144896,0,0.076252,"chatcmpl-NWb9DlqlrldXYQ6nC0YKBGnH",
1777994024409.9033,517,494,145152,0,0.07855000000000001,"chatcmpl-Q83hkvt2lAjaoJPmP9jD0jRh",
1777994037404.77,529,150,145664,0,0.07539,"chatcmpl-aO3wAS28lm0HcYIR0SsD8hXy",
1777994051243.8186,197,183,146176,0,0.075312,"chatcmpl-ajzJkjh2TbvMx29lPOY4X6j9",
1777994067354.6606,411,253,146176,0,0.07644,"chatcmpl-FcJTsrDU4OpfW4NEFBtW7Gbe",
1777994156097.1914,7796,3121,146432,0,0.12001800000000001,"chatcmpl-oG6ZZYpjXTRiNvy6oy3c9Cnd",
1777994163173.3794,1223,105,156160,0,0.081576,"chatcmpl-2qtOJ2dQJN7A4VWo8Tr3aWZV",
1777994168023.5874,350,75,157184,0,0.080042,"chatcmpl-hKf9FOFZ6HpFgT8NzmrjvZ9p",
1777994177902.5596,203,261,157440,0,0.081736,"chatcmpl-i27PoDrX1MqlTaEWGs1kzMjt",
1777994190388.585,534,367,157440,0,0.083458,"chatcmpl-MG0jgASxvPdjxTquphbGB1gF",
1777994198111.6382,471,190,157952,0,0.081818,"chatcmpl-M5asILE98vSP6ZaBIuIazBwM",
1777994226024.635,596,829,158208,0,0.088586,"chatcmpl-kkbwJ90rjjUCo0qEGodIPjMm",
1777994233409.119,995,169,158720,0,0.08304,"chatcmpl-8bzxIytHCEWOf5BpOmlq2qOc",
1777994244082.311,932,251,159488,0,0.084118,"chatcmpl-k5YMHZxWi2lu9XGU2ZiEN4V1",
1777994252297.6797,447,181,160256,0,0.082832,"chatcmpl-vEW5GD9dOsu1Hw3Sp1bcPTwg",
1777994261315.6958,497,224,160512,0,0.08349,"chatcmpl-hnQTZtrublPCbTUlImsAWhRE",
1777994269556.3755,510,176,160768,0,0.083164,"chatcmpl-vcVZmBScCjwPmGCSmNXu1vhg",
1777994277158.5361,467,165,161024,0,0.083096,"chatcmpl-xPHbad0oS9LX0HVrgr0hpCBW",
1777994283455.0227,456,138,161280,0,0.082932,"chatcmpl-6aWlQhjNEqH81pPNJ73e7lnC",
1777994288187.1023,371,67,161536,0,0.08218,"chatcmpl-KNvX1juSFoWsJ3P31aO260oH",
1777994295054.862,219,154,161792,0,0.08287399999999999,"chatcmpl-zIaxZSAZNJNYNcYz4Mr9WcHb",
1777994303704.3657,531,196,161792,0,0.08391799999999999,"chatcmpl-9N41aK6138Ri0G4ujkzR5hu8",
1777994314882.828,458,287,162304,0,0.084938,"chatcmpl-KCiyXhkh51dxJwe81UMABrgR",
1777994325155.3423,714,238,162560,0,0.08508800000000001,"chatcmpl-7PgAP8NS0E2hNbRiQqRJcctg",
1777994341752.955,494,447,163072,0,0.086994,"chatcmpl-2Bve9SPgZsrRHaxlGJKu9ArA",
1777994353576.2197,873,322,163328,0,0.08663,"chatcmpl-dVEyO4s0hA27KQCxVAX9jDHr",
1777994359272.754,459,92,164096,0,0.083886,"chatcmpl-LZoYPfBOHNWH2jQFhQrLezuH",
1777994365093.0493,877,100,164352,0,0.08493,"chatcmpl-tRxkiZag8fs5lQXVp8ZEtDMf",
1777994369951.2756,296,83,165120,0,0.083982,"chatcmpl-nq0V2FkWfpvf5ydYakJhuh83",
1777994379808.9478,541,219,165376,0,0.08596,"chatcmpl-jd9wF3UwIkzz4tZCfwKJlWUc",
1777994399503.8357,285,526,165888,0,0.088774,"chatcmpl-fpQVkI5UL8rvAJEhSpqKrH6F",
1777994406712.091,587,144,166144,0,0.085686,"chatcmpl-5bTvtaSdrNhJw6MtmpUs7wgh",
1777994410523.5007,245,35,166656,0,0.08416799999999999,"chatcmpl-Clwe5CqTj9MOCYXq9n6Sa1YR",
1777994544186.6245,332,4883,166656,0,0.132822,"chatcmpl-TbvpfUOcQUgbXCvy81XprSeO",
1777994551805.926,4480,105,167424,0,0.093722,"chatcmpl-hWRyk7Tv4JvmaxCTrqEQfmzx",
1777994556125.6162,279,53,171776,0,0.08697600000000001,"chatcmpl-dhDNu005lV6m0EslHj5fYQna",
1777994565907.6262,657,242,172032,0,0.08975,"chatcmpl-HM2kk8Cm9NUPK1j1GpEWcecv",
1777994573916.8723,413,167,172544,0,0.088768,"chatcmpl-ENxBq1uKMeg2qdBQhr1BLviE",
1777994581908.3892,350,149,172800,0,0.08859,"chatcmpl-OlSRWNs65XwQ7dikIX7X01TX",
1777994590450.4243,345,205,173056,0,0.089268,"chatcmpl-KDNwqBZeO7fD1sFNRKdV55hS",
1777994600441.4077,346,228,173312,0,0.089628,"chatcmpl-uu8kjAVSTdfUckZxkJfZjRlr",
1777994627948.4216,623,838,173568,0,0.09641,"chatcmpl-ACVEfMf8ttMVnrQeLtEIaojQ",
1777994650545.0176,1130,650,174080,0,0.09580000000000001,"chatcmpl-L83w1gAzrd8NRAck58SzyWJc",
1777994663781.0767,802,103,175104,0,0.090186,"chatcmpl-ZEQiJyRGrkcRauugu4Q83NDL",
1777994671116.1028,289,160,175872,0,0.090114,"chatcmpl-p3DQ45hpJ3A2pO0RqomTXQXZ",
1777994680376.555,222,157,176128,0,0.090078,"chatcmpl-iYcPUUc655rmeG2esnEPJomy",
1777994699205.7764,408,560,176128,0,0.09448000000000001,"chatcmpl-P7zg4fJpYzKugMJsQ3GKQf0q",
1777994710889.5757,745,276,176384,0,0.09244200000000001,"chatcmpl-efaeMPShvOyJe3YAm1wvq6E2",
1777994742340.1565,858,954,176896,0,0.099704,"chatcmpl-hrBrLA0hMcs0phBxKXMhYke6",
1777994753059.0447,1218,216,177664,0,0.093428,"chatcmpl-9yrGjecFLdTFufVTuzIWGWsI",
1777994774513.8752,439,437,178688,0,0.09459200000000001,"chatcmpl-7uSYZB8qopZObqrN42BLrNUg",
1777994789809.83,672,420,178944,0,0.09501599999999999,"chatcmpl-J3LgPVyJ0qNtTcH8TRaaKkFL",
1777994796352.0403,628,112,179456,0,0.092104,"chatcmpl-Klb8wb2P4LpRwW280Gn2nNUI",
1777994803072.691,253,110,179968,0,0.09158999999999999,"chatcmpl-JVIGTSG6pEupYbPypweg6wE9",
1777994809706.728,388,125,179968,0,0.09201,"chatcmpl-pTWDwFaIs7aLk1ynnrNJCfQe",
